time,temp,wind_dir,wind_speed,weather_text,barometer,humidity
201902072320,2°C,Wind blowing from 190° South to North,19 km/h,Clear.,1014 mbar,87%
201902072350,1°C,Wind blowing from 190° South to North,22 km/h,Clear.,1014 mbar,87%
201902080020,2°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Clear.,1014 mbar,87%
201902080120,2°C,Wind blowing from 200° South-southwest to North-northeast,22 km/h,Passing clouds.,1014 mbar,87%
201902080150,3°C,Wind blowing from 220° Southwest to Northeast,24 km/h,Passing clouds.,1014 mbar,81%
201902080220,2°C,Wind blowing from 200° South-southwest to North-northeast,22 km/h,Passing clouds.,1014 mbar,87%
201902080250,2°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Passing clouds.,1015 mbar,87%
201902080320,2°C,Wind blowing from 200° South-southwest to North-northeast,20 km/h,Passing clouds.,1015 mbar,87%
201902080350,2°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Passing clouds.,1015 mbar,87%
201902080420,2°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Passing clouds.,1015 mbar,87%
201902080450,3°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Passing clouds.,1015 mbar,81%
201902080520,3°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Passing clouds.,1015 mbar,81%
201902080550,3°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Passing clouds.,1015 mbar,81%
201902080620,3°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Passing clouds.,1015 mbar,81%
201902080650,2°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Passing clouds.,1015 mbar,87%
201902080720,2°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Passing clouds.,1015 mbar,87%
201902080820,3°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Passing clouds.,1015 mbar,81%
201902080850,3°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Passing clouds.,1015 mbar,87%
201902080920,4°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Passing clouds.,1016 mbar,81%
201902080950,5°C,Wind blowing from 200° South-southwest to North-northeast,26 km/h,Passing clouds.,1015 mbar,76%
201902081020,5°C,Wind blowing from 200° South-southwest to North-northeast,30 km/h,Passing clouds.,1015 mbar,81%
201902081050,6°C,Wind blowing from 210° South-southwest to North-northeast,35 km/h,Passing clouds.,1015 mbar,76%
201902081120,6°C,Wind blowing from 220° Southwest to Northeast,30 km/h,Scattered clouds.,1015 mbar,76%
201902081150,6°C,Wind blowing from 210° South-southwest to North-northeast,33 km/h,Partly sunny.,1015 mbar,71%
201902081220,6°C,Wind blowing from 210° South-southwest to North-northeast,33 km/h,Scattered clouds.,1015 mbar,71%
201902081250,6°C,Wind blowing from 210° South-southwest to North-northeast,33 km/h,Scattered clouds.,1014 mbar,71%
201902081350,6°C,Wind blowing from 210° South-southwest to North-northeast,32 km/h,Partly sunny.,1014 mbar,76%
201902081420,6°C,Wind blowing from 210° South-southwest to North-northeast,26 km/h,Scattered clouds.,1013 mbar,76%
201902081450,6°C,Wind blowing from 210° South-southwest to North-northeast,28 km/h,Partly sunny.,1013 mbar,76%
201902081520,6°C,Wind blowing from 220° Southwest to Northeast,22 km/h,Partly sunny.,1013 mbar,76%
201902081550,6°C,Wind blowing from 220° Southwest to Northeast,24 km/h,Partly sunny.,1013 mbar,76%
201902081620,6°C,Wind blowing from 210° South-southwest to North-northeast,28 km/h,Partly sunny.,1013 mbar,76%
201902081650,6°C,Wind blowing from 190° South to North,24 km/h,Partly sunny.,1012 mbar,71%
201902081720,6°C,Wind blowing from 200° South-southwest to North-northeast,22 km/h,Partly cloudy.,1012 mbar,71%
201902081750,6°C,Wind blowing from 190° South to North,24 km/h,Passing clouds.,1011 mbar,71%
201902081820,6°C,Wind blowing from 190° South to North,24 km/h,Passing clouds.,1011 mbar,71%
201902081850,6°C,Wind blowing from 190° South to North,24 km/h,Passing clouds.,1011 mbar,71%
201902081920,6°C,Wind blowing from 190° South to North,32 km/h,Passing clouds.,1010 mbar,71%
201902081950,5°C,Wind blowing from 190° South to North,26 km/h,Passing clouds.,1010 mbar,76%
201902082020,5°C,Wind blowing from 200° South-southwest to North-northeast,24 km/h,Clear.,1010 mbar,76%
201902082050,5°C,Wind blowing from 190° South to North,32 km/h,Clear.,1009 mbar,76%
201902082120,5°C,Wind blowing from 180° South to North,26 km/h,Clear.,1009 mbar,76%
201902082150,5°C,Wind blowing from 190° South to North,20 km/h,Clear.,1009 mbar,76%
201902082220,5°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Clear.,1008 mbar,76%
201902082250,5°C,Wind blowing from 190° South to North,17 km/h,Clear.,1008 mbar,76%
201902082320,5°C,Wind blowing from 190° South to North,19 km/h,Clear.,1008 mbar,70%
201902082350,5°C,Wind blowing from 200° South-southwest to North-northeast,20 km/h,Clear.,1007 mbar,70%
201902090020,6°C,Wind blowing from 210° South-southwest to North-northeast,24 km/h,Clear.,1006 mbar,66%
201902090050,5°C,Wind blowing from 210° South-southwest to North-northeast,37 km/h,Clear.,1006 mbar,70%
201902090120,5°C,Wind blowing from 210° South-southwest to North-northeast,37 km/h,Clear.,1006 mbar,66%
201902090150,4°C,Wind blowing from 210° South-southwest to North-northeast,39 km/h,Clear.,1005 mbar,70%
201902090220,5°C,Wind blowing from 210° South-southwest to North-northeast,37 km/h,Passing clouds.,1005 mbar,66%
201902090250,5°C,Wind blowing from 210° South-southwest to North-northeast,32 km/h,Passing clouds.,1005 mbar,66%
201902090320,6°C,Wind blowing from 190° South to North,33 km/h,Passing clouds.,1004 mbar,61%
201902090350,6°C,Wind blowing from 180° South to North,20 km/h,Clear.,1004 mbar,61%
201902090420,6°C,Wind blowing from 190° South to North,17 km/h,Passing clouds.,1004 mbar,66%
201902090450,5°C,Wind blowing from 210° South-southwest to North-northeast,32 km/h,Light rain. Passing clouds.,1003 mbar,76%
201902090520,5°C,Wind blowing from 210° South-southwest to North-northeast,32 km/h,Passing clouds.,1003 mbar,76%
201902090550,5°C,Wind blowing from 210° South-southwest to North-northeast,39 km/h,Light rain. Passing clouds.,1003 mbar,76%
201902090620,5°C,Wind blowing from 200° South-southwest to North-northeast,33 km/h,Passing clouds.,1003 mbar,76%
201902090650,5°C,Wind blowing from 210° South-southwest to North-northeast,35 km/h,Passing clouds.,1003 mbar,81%
201902090720,4°C,Wind blowing from 210° South-southwest to North-northeast,37 km/h,Passing clouds.,1003 mbar,87%
201902090750,5°C,Wind blowing from 210° South-southwest to North-northeast,33 km/h,Partly sunny.,1004 mbar,81%
201902090820,5°C,Wind blowing from 220° Southwest to Northeast,35 km/h,Passing clouds.,1004 mbar,81%
201902090850,6°C,Wind blowing from 220° Southwest to Northeast,33 km/h,Passing clouds.,1005 mbar,76%
201902090920,6°C,Wind blowing from 220° Southwest to Northeast,30 km/h,Scattered clouds.,1005 mbar,76%
201902090950,7°C,Wind blowing from 240° West-southwest to East-northeast,33 km/h,Scattered clouds.,1005 mbar,71%
201902091020,7°C,Wind blowing from 230° Southwest to Northeast,30 km/h,Scattered clouds.,1006 mbar,71%
201902091050,8°C,Wind blowing from 230° Southwest to Northeast,39 km/h,Scattered clouds.,1006 mbar,66%
201902091120,8°C,Wind blowing from 240° West-southwest to East-northeast,39 km/h,Partly sunny.,1007 mbar,71%
201902091150,7°C,Wind blowing from 240° West-southwest to East-northeast,41 km/h,Scattered clouds.,1007 mbar,71%
201902091220,8°C,Wind blowing from 230° Southwest to Northeast,41 km/h,Partly sunny.,1007 mbar,62%
201902091250,9°C,Wind blowing from 230° Southwest to Northeast,41 km/h,Scattered clouds.,1007 mbar,58%
201902091320,9°C,Wind blowing from 240° West-southwest to East-northeast,37 km/h,Partly sunny.,1007 mbar,58%
201902091350,10°C,Wind blowing from 240° West-southwest to East-northeast,41 km/h,Scattered clouds.,1007 mbar,54%
201902091420,9°C,Wind blowing from 240° West-southwest to East-northeast,37 km/h,Passing clouds.,1007 mbar,58%
201902091450,9°C,Wind blowing from 220° Southwest to Northeast,39 km/h,Scattered showers. Passing clouds.,1006 mbar,58%
201902091520,8°C,Wind blowing from 230° Southwest to Northeast,43 km/h,Passing clouds.,1007 mbar,62%
201902091550,8°C,Wind blowing from 230° Southwest to Northeast,35 km/h,Passing clouds.,1007 mbar,62%
201902091620,8°C,Wind blowing from 220° Southwest to Northeast,37 km/h,Passing clouds.,1007 mbar,62%
201902091650,8°C,Wind blowing from 230° Southwest to Northeast,37 km/h,Passing clouds.,1007 mbar,62%
201902091720,7°C,Wind blowing from 230° Southwest to Northeast,35 km/h,Passing clouds.,1007 mbar,66%
201902091750,7°C,Wind blowing from 220° Southwest to Northeast,35 km/h,Passing clouds.,1007 mbar,66%
201902091820,7°C,Wind blowing from 230° Southwest to Northeast,39 km/h,Passing clouds.,1007 mbar,66%
201902091850,7°C,Wind blowing from 230° Southwest to Northeast,41 km/h,Passing clouds.,1007 mbar,66%
201902091920,7°C,Wind blowing from 240° West-southwest to East-northeast,43 km/h,Passing clouds.,1008 mbar,66%
201902091950,7°C,Wind blowing from 240° West-southwest to East-northeast,44 km/h,Passing clouds.,1008 mbar,66%
201902092020,6°C,Wind blowing from 240° West-southwest to East-northeast,35 km/h,Clear.,1008 mbar,71%
201902092050,6°C,Wind blowing from 240° West-southwest to East-northeast,33 km/h,Passing clouds.,1008 mbar,71%
201902092120,6°C,Wind blowing from 240° West-southwest to East-northeast,30 km/h,Passing clouds.,1009 mbar,71%
201902092150,6°C,Wind blowing from 220° Southwest to Northeast,24 km/h,Clear.,1009 mbar,71%
201902092220,7°C,Wind blowing from 230° Southwest to Northeast,37 km/h,Passing clouds.,1010 mbar,71%
201902092250,7°C,Wind blowing from 230° Southwest to Northeast,26 km/h,Passing clouds.,1010 mbar,66%
201902092320,6°C,Wind blowing from 220° Southwest to Northeast,20 km/h,Passing clouds.,1010 mbar,71%
201902092350,5°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Passing clouds.,1010 mbar,76%
201902100020,6°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Passing clouds.,1010 mbar,76%
201902100050,5°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Passing clouds.,1010 mbar,76%
201902100120,4°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Passing clouds.,1010 mbar,81%
201902100150,5°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Passing clouds.,1009 mbar,76%
201902100220,5°C,Wind blowing from 200° South-southwest to North-northeast,22 km/h,Passing clouds.,1009 mbar,76%
201902100250,4°C,Wind blowing from 190° South to North,20 km/h,Passing clouds.,1008 mbar,81%
201902100320,4°C,Wind blowing from 190° South to North,20 km/h,Passing clouds.,1008 mbar,81%
201902100350,4°C,Wind blowing from 190° South to North,20 km/h,Clear.,1007 mbar,81%
201902100420,4°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Clear.,1006 mbar,87%
201902100450,4°C,Wind blowing from 180° South to North,19 km/h,Clear.,1006 mbar,87%
201902100520,4°C,Wind blowing from 180° South to North,19 km/h,Clear.,1005 mbar,87%
201902100550,5°C,Wind blowing from 180° South to North,22 km/h,Clear.,1004 mbar,81%
201902100620,5°C,Wind blowing from 190° South to North,24 km/h,Clear.,1003 mbar,76%
201902100650,6°C,Wind blowing from 180° South to North,30 km/h,Passing clouds.,1002 mbar,71%
201902100720,6°C,Wind blowing from 180° South to North,26 km/h,Light rain. Passing clouds.,1002 mbar,76%
201902100750,6°C,Wind blowing from 190° South to North,30 km/h,Light rain. Scattered clouds.,1001 mbar,76%
201902100820,6°C,Wind blowing from 180° South to North,32 km/h,Light rain. Scattered clouds.,1001 mbar,81%
201902100850,6°C,Wind blowing from 180° South to North,33 km/h,Scattered clouds.,1000 mbar,81%
201902100920,7°C,Wind blowing from 190° South to North,30 km/h,Light rain. Scattered clouds.,999 mbar,76%
201902100950,7°C,Wind blowing from 200° South-southwest to North-northeast,33 km/h,Light rain. Passing clouds.,998 mbar,81%
201902101020,7°C,Wind blowing from 190° South to North,43 km/h,Light rain. Scattered clouds.,997 mbar,81%
201902101050,8°C,Wind blowing from 190° South to North,39 km/h,Scattered clouds.,996 mbar,76%
201902101120,8°C,Wind blowing from 200° South-southwest to North-northeast,41 km/h,Light rain. Scattered clouds.,996 mbar,76%
201902101150,8°C,Wind blowing from 200° South-southwest to North-northeast,43 km/h,Light rain. Scattered clouds.,995 mbar,76%
201902101220,8°C,Wind blowing from 190° South to North,43 km/h,Light rain. Scattered clouds.,994 mbar,76%
201902101250,8°C,Wind blowing from 190° South to North,43 km/h,Light rain. Passing clouds.,993 mbar,76%
201902101320,8°C,Wind blowing from 190° South to North,46 km/h,Light rain. Passing clouds.,993 mbar,76%
201902101350,8°C,Wind blowing from 190° South to North,35 km/h,Light rain. Passing clouds.,992 mbar,76%
201902101420,7°C,Wind blowing from 190° South to North,35 km/h,Light rain. Passing clouds.,992 mbar,81%
201902101450,7°C,Wind blowing from 200° South-southwest to North-northeast,39 km/h,Light rain. Passing clouds.,992 mbar,87%
201902101520,8°C,Wind blowing from 200° South-southwest to North-northeast,43 km/h,Light rain. Passing clouds.,991 mbar,82%
201902101550,8°C,Wind blowing from 190° South to North,39 km/h,Light rain. Scattered clouds.,991 mbar,82%
201902101620,8°C,Wind blowing from 200° South-southwest to North-northeast,41 km/h,Passing clouds.,990 mbar,82%
201902101650,8°C,Wind blowing from 200° South-southwest to North-northeast,33 km/h,Light rain. Scattered clouds.,990 mbar,82%
201902101720,7°C,Wind blowing from 200° South-southwest to North-northeast,39 km/h,Light rain. Scattered clouds.,990 mbar,87%
201902101750,7°C,Wind blowing from 220° Southwest to Northeast,35 km/h,Passing clouds.,991 mbar,81%
201902101820,7°C,Wind blowing from 220° Southwest to Northeast,33 km/h,Passing clouds.,991 mbar,81%
201902101850,7°C,Wind blowing from 230° Southwest to Northeast,30 km/h,Passing clouds.,992 mbar,81%
201902101920,7°C,Wind blowing from 230° Southwest to Northeast,32 km/h,Passing clouds.,992 mbar,81%
201902101950,6°C,Wind blowing from 230° Southwest to Northeast,33 km/h,Passing clouds.,992 mbar,81%
201902102020,6°C,Wind blowing from 220° Southwest to Northeast,33 km/h,Passing clouds.,993 mbar,81%
201902102050,6°C,Wind blowing from 240° West-southwest to East-northeast,37 km/h,Passing clouds.,993 mbar,81%
201902102120,5°C,Wind blowing from 240° West-southwest to East-northeast,39 km/h,Light rain. Passing clouds.,993 mbar,87%
201902102150,5°C,Wind blowing from 250° West-southwest to East-northeast,43 km/h,Passing clouds.,994 mbar,81%
201902102220,5°C,Wind blowing from 240° West-southwest to East-northeast,33 km/h,Passing clouds.,994 mbar,81%
201902102250,5°C,Wind blowing from 220° Southwest to Northeast,35 km/h,Passing clouds.,994 mbar,81%
201902102320,5°C,Wind blowing from 230° Southwest to Northeast,39 km/h,Light rain. Partly cloudy.,994 mbar,81%
201902102350,4°C,Wind blowing from 230° Southwest to Northeast,35 km/h,Light rain. Passing clouds.,995 mbar,87%
201902110020,4°C,Wind blowing from 240° West-southwest to East-northeast,32 km/h,Light rain. Passing clouds.,996 mbar,87%
201902110050,4°C,Wind blowing from 240° West-southwest to East-northeast,32 km/h,Light rain. Partly cloudy.,996 mbar,87%
201902110120,4°C,Wind blowing from 250° West-southwest to East-northeast,35 km/h,Light rain. Passing clouds.,997 mbar,87%
201902110150,3°C,Wind blowing from 280° West to East,37 km/h,Rain. Passing clouds.,998 mbar,93%
201902110220,2°C,Wind blowing from 270° West to East,35 km/h,Rain. Passing clouds.,999 mbar,100%
201902110320,2°C,Wind blowing from 270° West to East,35 km/h,Light rain. Passing clouds.,1000 mbar,93%
201902110350,2°C,Wind blowing from 270° West to East,33 km/h,Light rain. Passing clouds.,1001 mbar,93%
201902110420,2°C,Wind blowing from 270° West to East,28 km/h,Partly cloudy.,1002 mbar,93%
201902110450,2°C,Wind blowing from 270° West to East,24 km/h,Passing clouds.,1003 mbar,93%
201902110520,2°C,Wind blowing from 270° West to East,26 km/h,Passing clouds.,1004 mbar,93%
201902110550,2°C,Wind blowing from 270° West to East,30 km/h,Partly cloudy.,1004 mbar,93%
201902110620,2°C,Wind blowing from 270° West to East,30 km/h,Passing clouds.,1004 mbar,93%
201902110650,2°C,Wind blowing from 270° West to East,28 km/h,Passing clouds.,1005 mbar,93%
201902110720,2°C,Wind blowing from 270° West to East,33 km/h,Passing clouds.,1006 mbar,93%
201902110750,2°C,Wind blowing from 270° West to East,26 km/h,Partly sunny.,1007 mbar,93%
201902110820,3°C,Wind blowing from 280° West to East,28 km/h,Sprinkles. Partly sunny.,1007 mbar,87%
201902110850,3°C,Wind blowing from 260° West to East,26 km/h,Scattered showers. Scattered clouds.,1008 mbar,87%
201902110920,3°C,Wind blowing from 270° West to East,32 km/h,Scattered clouds.,1008 mbar,87%
201902110950,3°C,Wind blowing from 270° West to East,30 km/h,Partly sunny.,1009 mbar,87%
201902111020,4°C,Wind blowing from 270° West to East,35 km/h,Passing clouds.,1009 mbar,81%
201902111050,4°C,Wind blowing from 270° West to East,39 km/h,Partly sunny.,1010 mbar,75%
201902111120,4°C,Wind blowing from 280° West to East,44 km/h,Partly sunny.,1010 mbar,75%
201902111150,4°C,Wind blowing from 270° West to East,43 km/h,Scattered clouds.,1011 mbar,81%
