time,temp,wind_dir,wind_speed,weather_text,barometer,humidity
202202070250,1°C,Wind blowing from 280° West to East,28 km/h,Passing clouds.,1002 mbar,93%
202202070320,0°C,Wind blowing from 310° Northwest to Southeast,50 km/h,Snow showers. Passing clouds.,1003 mbar,93%
202202070350,0°C,Wind blowing from 300° West-northwest to East-southeast,33 km/h,Snow flurries. Passing clouds.,1003 mbar,100%
202202070420,0°C,Wind blowing from 270° West to East,22 km/h,Passing clouds.,1005 mbar,100%
202202070450,1°C,Wind blowing from 280° West to East,30 km/h,Snow flurries. Passing clouds.,1005 mbar,93%
202202070520,1°C,Wind blowing from 300° West-northwest to East-southeast,35 km/h,Passing clouds.,1006 mbar,81%
202202070550,1°C,Wind blowing from 280° West to East,32 km/h,Partly cloudy.,1007 mbar,87%
202202070620,1°C,Wind blowing from 290° West-northwest to East-southeast,35 km/h,Passing clouds.,1008 mbar,87%
202202070650,1°C,Wind blowing from 280° West to East,30 km/h,Snow flurries. Passing clouds.,1008 mbar,87%
202202070720,0°C,Wind blowing from 270° West to East,35 km/h,Snow flurries. Passing clouds.,1010 mbar,100%
202202070750,1°C,Wind blowing from 280° West to East,35 km/h,Snow flurries. Scattered clouds.,1010 mbar,87%
202202070820,1°C,Wind blowing from 280° West to East,35 km/h,Scattered clouds.,1011 mbar,87%
202202070850,1°C,Wind blowing from 290° West-northwest to East-southeast,30 km/h,Snow flurries. Partly sunny.,1012 mbar,87%
202202070920,1°C,Wind blowing from 290° West-northwest to East-southeast,28 km/h,Partly sunny.,1013 mbar,93%
202202070950,1°C,Wind blowing from 260° West to East,22 km/h,Snow flurries. Partly sunny.,1014 mbar,93%
202202071020,1°C,Wind blowing from 260° West to East,24 km/h,Partly sunny.,1014 mbar,93%
202202071050,2°C,Wind blowing from 270° West to East,26 km/h,Partly sunny.,1015 mbar,87%
202202071120,2°C,Wind blowing from 300° West-northwest to East-southeast,28 km/h,Snow flurries. Partly sunny.,1016 mbar,87%
202202071150,4°C,Wind blowing from 300° West-northwest to East-southeast,33 km/h,Partly sunny.,1017 mbar,81%
202202071220,4°C,Wind blowing from 290° West-northwest to East-southeast,35 km/h,Partly sunny.,1017 mbar,75%
202202071250,5°C,Wind blowing from 310° Northwest to Southeast,39 km/h,Partly sunny.,1018 mbar,70%
202202071320,5°C,Wind blowing from 300° West-northwest to East-southeast,43 km/h,Scattered clouds.,1018 mbar,66%
202202071350,5°C,Wind blowing from 290° West-northwest to East-southeast,37 km/h,Scattered clouds.,1018 mbar,66%
202202071420,5°C,Wind blowing from 290° West-northwest to East-southeast,41 km/h,Scattered showers. Scattered clouds.,1019 mbar,61%
202202071450,1°C,Wind blowing from 320° Northwest to Southeast,35 km/h,Snow flurries. Scattered clouds.,1019 mbar,93%
202202071520,3°C,Wind blowing from 290° West-northwest to East-southeast,19 km/h,Scattered clouds.,1020 mbar,81%
202202071550,5°C,Wind blowing from 280° West to East,30 km/h,Scattered showers. Scattered clouds.,1020 mbar,66%
202202071620,5°C,Wind blowing from 290° West-northwest to East-southeast,24 km/h,Scattered showers. Scattered clouds.,1020 mbar,66%
202202071650,4°C,Wind blowing from 290° West-northwest to East-southeast,28 km/h,Scattered showers. Scattered clouds.,1021 mbar,70%
202202071720,4°C,Wind blowing from 280° West to East,26 km/h,Scattered showers. Passing clouds.,1021 mbar,70%
202202071750,2°C,Wind blowing from 340° North-northwest to South-southeast,19 km/h,Snow flurries. Passing clouds.,1023 mbar,87%
202202071820,3°C,Wind blowing from 270° West to East,24 km/h,Passing clouds.,1023 mbar,81%
202202071850,3°C,Wind blowing from 270° West to East,30 km/h,Passing clouds.,1023 mbar,81%
202202071920,2°C,Wind blowing from 260° West to East,24 km/h,Clear.,1023 mbar,87%
202202071950,2°C,Wind blowing from 270° West to East,28 km/h,Clear.,1024 mbar,87%
202202072020,2°C,Wind blowing from 280° West to East,24 km/h,Clear.,1024 mbar,87%
202202072050,2°C,Wind blowing from 270° West to East,20 km/h,Clear.,1024 mbar,81%
202202072120,2°C,Wind blowing from 280° West to East,22 km/h,Clear.,1024 mbar,87%
202202072150,2°C,Wind blowing from 270° West to East,20 km/h,Passing clouds.,1025 mbar,87%
202202072220,2°C,Wind blowing from 260° West to East,19 km/h,Clear.,1025 mbar,81%
202202072250,1°C,Wind blowing from 240° West-southwest to East-northeast,15 km/h,Clear.,1025 mbar,87%
202202072320,1°C,Wind blowing from 260° West to East,15 km/h,Clear.,1025 mbar,87%
202202072350,1°C,Wind blowing from 240° West-southwest to East-northeast,15 km/h,Clear.,1025 mbar,87%
202202080020,1°C,Wind blowing from 250° West-southwest to East-northeast,24 km/h,Clear.,1026 mbar,87%
202202080050,1°C,Wind blowing from 250° West-southwest to East-northeast,26 km/h,Clear.,1026 mbar,87%
202202080120,2°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Clear.,1026 mbar,81%
202202080150,2°C,Wind blowing from 230° Southwest to Northeast,22 km/h,Clear.,1026 mbar,81%
202202080220,2°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Clear.,1026 mbar,81%
202202080250,3°C,Wind blowing from 240° West-southwest to East-northeast,26 km/h,Clear.,1026 mbar,75%
202202080320,2°C,Wind blowing from 240° West-southwest to East-northeast,22 km/h,Clear.,1026 mbar,81%
202202080350,3°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Clear.,1025 mbar,75%
202202080420,3°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Overcast.,1025 mbar,75%
202202080450,3°C,Wind blowing from 230° Southwest to Northeast,24 km/h,Overcast.,1025 mbar,81%
202202080520,3°C,Wind blowing from 230° Southwest to Northeast,22 km/h,Light rain. Passing clouds.,1025 mbar,81%
202202080550,3°C,Wind blowing from 210° South-southwest to North-northeast,19 km/h,Light rain. Passing clouds.,1025 mbar,81%
202202080620,2°C,Wind blowing from 210° South-southwest to North-northeast,22 km/h,Passing clouds.,1024 mbar,87%
202202080650,3°C,Wind blowing from 220° Southwest to Northeast,32 km/h,Passing clouds.,1024 mbar,81%
202202080720,3°C,Wind blowing from 220° Southwest to Northeast,30 km/h,Passing clouds.,1024 mbar,81%
202202080750,3°C,Wind blowing from 210° South-southwest to North-northeast,26 km/h,Partly sunny.,1024 mbar,87%
202202080820,3°C,Wind blowing from 220° Southwest to Northeast,26 km/h,Partly sunny.,1025 mbar,87%
202202080920,4°C,Wind blowing from 220° Southwest to Northeast,24 km/h,Partly sunny.,1025 mbar,87%
202202080950,4°C,Wind blowing from 210° South-southwest to North-northeast,22 km/h,Partly sunny.,1025 mbar,87%
202202081020,4°C,Wind blowing from 210° South-southwest to North-northeast,26 km/h,Partly sunny.,1025 mbar,87%
202202081050,5°C,Wind blowing from 220° Southwest to Northeast,24 km/h,Partly sunny.,1025 mbar,87%
202202081120,6°C,Wind blowing from 230° Southwest to Northeast,24 km/h,Partly sunny.,1025 mbar,81%
202202081150,6°C,Wind blowing from 240° West-southwest to East-northeast,32 km/h,Partly sunny.,1025 mbar,81%
202202081220,6°C,Wind blowing from 240° West-southwest to East-northeast,30 km/h,Partly sunny.,1025 mbar,87%
202202081250,7°C,Wind blowing from 250° West-southwest to East-northeast,33 km/h,Partly sunny.,1025 mbar,81%
202202081320,7°C,Wind blowing from 250° West-southwest to East-northeast,32 km/h,Partly sunny.,1025 mbar,76%
202202081350,7°C,Wind blowing from 240° West-southwest to East-northeast,33 km/h,Partly sunny.,1025 mbar,81%
202202081420,8°C,Wind blowing from 240° West-southwest to East-northeast,32 km/h,Scattered clouds.,1025 mbar,76%
202202081450,7°C,Wind blowing from 250° West-southwest to East-northeast,22 km/h,Partly sunny.,1025 mbar,81%
202202081520,7°C,Wind blowing from 250° West-southwest to East-northeast,32 km/h,Partly sunny.,1024 mbar,81%
202202081550,7°C,Wind blowing from 240° West-southwest to East-northeast,35 km/h,Partly sunny.,1024 mbar,81%
202202081620,7°C,Wind blowing from 240° West-southwest to East-northeast,32 km/h,Partly sunny.,1025 mbar,81%
202202081650,7°C,Wind blowing from 250° West-southwest to East-northeast,28 km/h,Partly sunny.,1025 mbar,81%
202202081720,7°C,Wind blowing from 250° West-southwest to East-northeast,26 km/h,Passing clouds.,1025 mbar,81%
202202081750,7°C,Wind blowing from 250° West-southwest to East-northeast,30 km/h,Passing clouds.,1025 mbar,81%
202202081820,7°C,Wind blowing from 240° West-southwest to East-northeast,30 km/h,Overcast.,1026 mbar,81%
202202081850,7°C,Wind blowing from 240° West-southwest to East-northeast,33 km/h,Overcast.,1026 mbar,81%
202202081920,7°C,Wind blowing from 240° West-southwest to East-northeast,39 km/h,Passing clouds.,1026 mbar,81%
202202081950,7°C,Wind blowing from 240° West-southwest to East-northeast,35 km/h,Passing clouds.,1025 mbar,81%
202202082020,7°C,Wind blowing from 240° West-southwest to East-northeast,33 km/h,Passing clouds.,1026 mbar,81%
202202082120,7°C,Wind blowing from 240° West-southwest to East-northeast,24 km/h,Clear.,1026 mbar,81%
202202082150,7°C,Wind blowing from 230° Southwest to Northeast,24 km/h,Passing clouds.,1026 mbar,81%
202202082220,7°C,Wind blowing from 230° Southwest to Northeast,24 km/h,Passing clouds.,1026 mbar,81%
202202082250,7°C,Wind blowing from 230° Southwest to Northeast,22 km/h,Passing clouds.,1026 mbar,81%
202202082320,7°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Passing clouds.,1026 mbar,81%
202202082350,7°C,Wind blowing from 250° West-southwest to East-northeast,19 km/h,Passing clouds.,1027 mbar,87%
202202090020,7°C,Wind blowing from 240° West-southwest to East-northeast,22 km/h,Passing clouds.,1027 mbar,81%
202202090050,7°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Passing clouds.,1027 mbar,81%
202202090120,7°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Passing clouds.,1027 mbar,81%
202202090150,7°C,Wind blowing from 250° West-southwest to East-northeast,19 km/h,Passing clouds.,1027 mbar,87%
202202090220,7°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Passing clouds.,1027 mbar,87%
202202090250,7°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Passing clouds.,1027 mbar,81%
202202090350,7°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Passing clouds.,1026 mbar,81%
202202090420,7°C,Wind blowing from 190° South to North,9 km/h,Passing clouds.,1026 mbar,81%
202202090450,7°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Passing clouds.,1026 mbar,76%
202202090520,7°C,Wind blowing from 240° West-southwest to East-northeast,22 km/h,Passing clouds.,1026 mbar,76%
202202090550,7°C,Wind blowing from 250° West-southwest to East-northeast,30 km/h,Passing clouds.,1025 mbar,76%
202202090620,7°C,Wind blowing from 240° West-southwest to East-northeast,26 km/h,Passing clouds.,1025 mbar,76%
202202090650,7°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Passing clouds.,1025 mbar,76%
202202090720,7°C,Wind blowing from 240° West-southwest to East-northeast,22 km/h,Passing clouds.,1025 mbar,76%
202202090750,7°C,Wind blowing from 240° West-southwest to East-northeast,26 km/h,Partly sunny.,1025 mbar,76%
202202090820,7°C,Wind blowing from 230° Southwest to Northeast,20 km/h,Partly sunny.,1025 mbar,76%
202202090850,7°C,Wind blowing from 230° Southwest to Northeast,22 km/h,Partly sunny.,1025 mbar,76%
202202090920,7°C,Wind blowing from 230° Southwest to Northeast,26 km/h,Partly sunny.,1025 mbar,76%
202202090950,7°C,Wind blowing from 230° Southwest to Northeast,24 km/h,Partly sunny.,1025 mbar,81%
202202091020,8°C,Wind blowing from 220° Southwest to Northeast,24 km/h,Partly sunny.,1025 mbar,76%
202202091050,8°C,Wind blowing from 230° Southwest to Northeast,26 km/h,Partly sunny.,1025 mbar,76%
202202091120,8°C,Wind blowing from 240° West-southwest to East-northeast,39 km/h,Partly sunny.,1025 mbar,71%
202202091150,8°C,Wind blowing from 240° West-southwest to East-northeast,30 km/h,Partly sunny.,1025 mbar,71%
202202091220,9°C,Wind blowing from 240° West-southwest to East-northeast,24 km/h,Partly sunny.,1025 mbar,71%
202202091250,8°C,Wind blowing from 240° West-southwest to East-northeast,26 km/h,Partly sunny.,1024 mbar,76%
202202091320,8°C,Wind blowing from 250° West-southwest to East-northeast,30 km/h,Partly sunny.,1025 mbar,76%
202202091350,8°C,Wind blowing from 250° West-southwest to East-northeast,28 km/h,Partly sunny.,1024 mbar,76%
202202091420,8°C,Wind blowing from 250° West-southwest to East-northeast,26 km/h,Partly sunny.,1024 mbar,76%
202202091450,8°C,Wind blowing from 240° West-southwest to East-northeast,28 km/h,Partly sunny.,1024 mbar,76%
202202091520,8°C,Wind blowing from 240° West-southwest to East-northeast,22 km/h,Partly sunny.,1024 mbar,76%
202202091550,8°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Partly sunny.,1024 mbar,76%
202202091620,8°C,Wind blowing from 240° West-southwest to East-northeast,20 km/h,Partly sunny.,1024 mbar,76%
202202091650,8°C,Wind blowing from 240° West-southwest to East-northeast,20 km/h,Partly sunny.,1024 mbar,76%
202202091720,8°C,Wind blowing from 240° West-southwest to East-northeast,17 km/h,Partly sunny.,1024 mbar,76%
202202091750,8°C,Wind blowing from 240° West-southwest to East-northeast,13 km/h,Passing clouds.,1024 mbar,76%
202202091820,7°C,Wind blowing from 220° Southwest to Northeast,9 km/h,Passing clouds.,1024 mbar,81%
202202091850,7°C,Wind blowing from 220° Southwest to Northeast,13 km/h,Passing clouds.,1024 mbar,81%
202202091920,7°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Passing clouds.,1024 mbar,81%
202202091950,7°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Overcast.,1024 mbar,81%
202202092020,7°C,Wind blowing from 220° Southwest to Northeast,13 km/h,Overcast.,1024 mbar,81%
202202092050,7°C,Wind blowing from 190° South to North,9 km/h,Overcast.,1024 mbar,81%
202202092120,7°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Overcast.,1024 mbar,81%
202202092150,7°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Overcast.,1024 mbar,81%
202202092220,7°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Mostly cloudy.,1024 mbar,81%
202202092250,7°C,Wind blowing from 190° South to North,9 km/h,Overcast.,1023 mbar,81%
202202092320,7°C,Wind blowing from 200° South-southwest to North-northeast,7 km/h,Overcast.,1023 mbar,81%
202202092350,7°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Overcast.,1023 mbar,81%
202202100020,7°C,Wind blowing from 190° South to North,9 km/h,Overcast.,1022 mbar,81%
202202100050,7°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Overcast.,1022 mbar,81%
202202100120,7°C,Wind blowing from 220° Southwest to Northeast,11 km/h,Overcast.,1022 mbar,81%
202202100150,7°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Overcast.,1022 mbar,81%
202202100220,6°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Passing clouds.,1022 mbar,87%
202202100250,5°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Clear.,1021 mbar,87%
202202100320,5°C,Wind blowing from 190° South to North,9 km/h,Clear.,1021 mbar,87%
202202100350,5°C,Wind blowing from 190° South to North,11 km/h,Clear.,1020 mbar,87%
202202100420,4°C,Wind blowing from 190° South to North,11 km/h,Clear.,1020 mbar,93%
202202100450,4°C,Wind blowing from 180° South to North,11 km/h,Clear.,1020 mbar,93%
202202100520,3°C,Wind blowing from 180° South to North,11 km/h,Clear.,1019 mbar,93%
202202100550,4°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Chilly.,1019 mbar,87%
202202100620,4°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Clear.,1019 mbar,87%
202202100650,4°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Clear.,1019 mbar,87%
202202100720,4°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Clear.,1018 mbar,87%
202202100750,3°C,Wind blowing from 220° Southwest to Northeast,20 km/h,Sunny.,1018 mbar,87%
202202100820,4°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Sunny.,1018 mbar,87%
202202100850,5°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Sunny.,1018 mbar,81%
202202100920,6°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Sunny.,1018 mbar,76%
202202100950,7°C,Wind blowing from 230° Southwest to Northeast,17 km/h,Passing clouds.,1018 mbar,71%
202202101020,6°C,Wind blowing from 210° South-southwest to North-northeast,26 km/h,Partly sunny.,1018 mbar,76%
202202101050,7°C,Wind blowing from 220° Southwest to Northeast,20 km/h,Partly sunny.,1018 mbar,71%
202202101120,7°C,Wind blowing from 230° Southwest to Northeast,20 km/h,Broken clouds.,1018 mbar,71%
202202101150,6°C,Wind blowing from 230° Southwest to Northeast,24 km/h,Broken clouds.,1018 mbar,76%
202202101220,6°C,Wind blowing from 230° Southwest to Northeast,24 km/h,Partly sunny.,1018 mbar,81%
202202101250,6°C,Wind blowing from 240° West-southwest to East-northeast,26 km/h,Partly sunny.,1018 mbar,81%
202202101320,6°C,Wind blowing from 250° West-southwest to East-northeast,26 km/h,Partly sunny.,1018 mbar,81%
