time,temp,wind_dir,wind_speed,weather_text,barometer,humidity
202111060420,5°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Passing clouds.,1027 mbar,93%
202111060450,4°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Clear.,1027 mbar,93%
202111060520,4°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Passing clouds.,1027 mbar,93%
202111060550,4°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Passing clouds.,1027 mbar,100%
202111060620,3°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Passing clouds.,1027 mbar,100%
202111060650,3°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Passing clouds.,1028 mbar,93%
202111060720,3°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Passing clouds.,1028 mbar,93%
202111060750,3°C,Wind blowing from 230° Southwest to Northeast,11 km/h,Passing clouds.,1028 mbar,93%
202111060820,5°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Passing clouds.,1028 mbar,93%
202111060850,6°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Sunny.,1028 mbar,87%
202111060920,7°C,Wind blowing from 230° Southwest to Northeast,17 km/h,Passing clouds.,1028 mbar,81%
202111060950,7°C,Wind blowing from 240° West-southwest to East-northeast,20 km/h,Passing clouds.,1028 mbar,87%
202111061020,8°C,Wind blowing from 240° West-southwest to East-northeast,22 km/h,Passing clouds.,1028 mbar,76%
202111061050,8°C,Wind blowing from 250° West-southwest to East-northeast,32 km/h,Passing clouds.,1028 mbar,76%
202111061120,9°C,Wind blowing from 260° West to East,33 km/h,Passing clouds.,1028 mbar,71%
202111061150,9°C,Wind blowing from 260° West to East,32 km/h,Passing clouds.,1028 mbar,71%
202111061220,10°C,Wind blowing from 250° West-southwest to East-northeast,22 km/h,Passing clouds.,1027 mbar,67%
202111061250,10°C,Wind blowing from 240° West-southwest to East-northeast,28 km/h,Passing clouds.,1027 mbar,67%
202111061320,9°C,Wind blowing from 240° West-southwest to East-northeast,26 km/h,Passing clouds.,1027 mbar,71%
202111061350,9°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Passing clouds.,1026 mbar,71%
202111061420,10°C,Wind blowing from 230° Southwest to Northeast,22 km/h,Passing clouds.,1026 mbar,67%
202111061450,9°C,Wind blowing from 220° Southwest to Northeast,20 km/h,Passing clouds.,1026 mbar,71%
202111061520,9°C,Wind blowing from 210° South-southwest to North-northeast,22 km/h,Passing clouds.,1026 mbar,76%
202111061550,8°C,Wind blowing from 210° South-southwest to North-northeast,22 km/h,Passing clouds.,1025 mbar,76%
202111061620,7°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Passing clouds.,1025 mbar,81%
202111061650,7°C,Wind blowing from 210° South-southwest to North-northeast,22 km/h,Passing clouds.,1025 mbar,81%
202111061720,6°C,Wind blowing from 200° South-southwest to North-northeast,20 km/h,Passing clouds.,1025 mbar,87%
202111061750,6°C,Wind blowing from 210° South-southwest to North-northeast,19 km/h,Clear.,1025 mbar,81%
202111061820,5°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Clear.,1024 mbar,87%
202111061850,5°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Clear.,1025 mbar,87%
202111061920,5°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Clear.,1024 mbar,87%
202111061950,5°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Clear.,1024 mbar,87%
202111062020,4°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Clear.,1023 mbar,93%
202111062050,6°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Clear.,1023 mbar,81%
202111062120,6°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Passing clouds.,1023 mbar,81%
202111062150,6°C,Wind blowing from 210° South-southwest to North-northeast,19 km/h,Passing clouds.,1023 mbar,87%
202111062220,7°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Passing clouds.,1022 mbar,81%
202111062250,6°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Passing clouds.,1022 mbar,87%
202111062320,7°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Passing clouds.,1022 mbar,76%
202111062350,7°C,Wind blowing from 230° Southwest to Northeast,17 km/h,Passing clouds.,1021 mbar,81%
202111070020,7°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Passing clouds.,1021 mbar,81%
202111070050,7°C,Wind blowing from 210° South-southwest to North-northeast,24 km/h,Passing clouds.,1020 mbar,76%
202111070120,7°C,Wind blowing from 210° South-southwest to North-northeast,19 km/h,Passing clouds.,1020 mbar,76%
202111070150,7°C,Wind blowing from 180° South to North,22 km/h,Passing clouds.,1019 mbar,76%
202111070220,6°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Passing clouds.,1018 mbar,81%
202111070250,6°C,Wind blowing from 200° South-southwest to North-northeast,22 km/h,Passing clouds.,1018 mbar,81%
202111070320,6°C,Wind blowing from 200° South-southwest to North-northeast,20 km/h,Passing clouds.,1018 mbar,81%
202111070350,7°C,Wind blowing from 220° Southwest to Northeast,24 km/h,Passing clouds.,1017 mbar,76%
202111070420,6°C,Wind blowing from 210° South-southwest to North-northeast,26 km/h,Passing clouds.,1017 mbar,81%
202111070450,6°C,Wind blowing from 220° Southwest to Northeast,26 km/h,Passing clouds.,1016 mbar,81%
202111070520,6°C,Wind blowing from 220° Southwest to Northeast,24 km/h,Passing clouds.,1016 mbar,81%
202111070550,6°C,Wind blowing from 220° Southwest to Northeast,32 km/h,Partly cloudy.,1015 mbar,87%
202111070620,6°C,Wind blowing from 220° Southwest to Northeast,33 km/h,Passing clouds.,1015 mbar,87%
202111070650,6°C,Wind blowing from 210° South-southwest to North-northeast,30 km/h,Passing clouds.,1015 mbar,87%
202111070720,6°C,Wind blowing from 210° South-southwest to North-northeast,32 km/h,Partly sunny.,1014 mbar,87%
202111070750,6°C,Wind blowing from 220° Southwest to Northeast,33 km/h,Partly sunny.,1014 mbar,87%
202111070820,6°C,Wind blowing from 220° Southwest to Northeast,28 km/h,Partly sunny.,1015 mbar,81%
202111070850,6°C,Wind blowing from 210° South-southwest to North-northeast,30 km/h,Partly sunny.,1014 mbar,87%
202111070920,6°C,Wind blowing from 210° South-southwest to North-northeast,33 km/h,Partly sunny.,1014 mbar,81%
202111070950,6°C,Wind blowing from 210° South-southwest to North-northeast,30 km/h,Partly sunny.,1014 mbar,87%
202111071020,6°C,Wind blowing from 210° South-southwest to North-northeast,32 km/h,Light rain. Partly sunny.,1014 mbar,87%
202111071050,6°C,Wind blowing from 220° Southwest to Northeast,33 km/h,Light rain. Partly sunny.,1014 mbar,87%
202111071120,6°C,Wind blowing from 220° Southwest to Northeast,26 km/h,Light rain. Partly sunny.,1014 mbar,93%
202111071150,6°C,Wind blowing from 230° Southwest to Northeast,24 km/h,Drizzle. Partly sunny.,1014 mbar,93%
202111071220,6°C,Wind blowing from 220° Southwest to Northeast,11 km/h,Drizzle. Partly sunny.,1014 mbar,93%
202111071250,6°C,Wind blowing from 220° Southwest to Northeast,22 km/h,Light rain. Partly sunny.,1014 mbar,93%
202111071320,7°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Light rain. Partly sunny.,1014 mbar,93%
202111071350,7°C,Wind blowing from 220° Southwest to Northeast,20 km/h,Light rain. Partly sunny.,1013 mbar,93%
202111071420,8°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Light rain. Partly sunny.,1013 mbar,87%
202111071450,8°C,Wind blowing from 250° West-southwest to East-northeast,28 km/h,Scattered clouds.,1013 mbar,87%
202111071520,9°C,Wind blowing from 250° West-southwest to East-northeast,30 km/h,Scattered clouds.,1013 mbar,82%
202111071550,8°C,Wind blowing from 240° West-southwest to East-northeast,28 km/h,Passing clouds.,1013 mbar,82%
202111071620,8°C,Wind blowing from 240° West-southwest to East-northeast,32 km/h,Passing clouds.,1013 mbar,76%
202111071650,8°C,Wind blowing from 230° Southwest to Northeast,24 km/h,Passing clouds.,1013 mbar,76%
202111071720,7°C,Wind blowing from 230° Southwest to Northeast,26 km/h,Clear.,1013 mbar,81%
202111071750,7°C,Wind blowing from 250° West-southwest to East-northeast,19 km/h,Light rain. Passing clouds.,1014 mbar,87%
202111071820,7°C,Wind blowing from 250° West-southwest to East-northeast,28 km/h,Sprinkles. Partly cloudy.,1014 mbar,87%
202111071850,6°C,Wind blowing from 260° West to East,22 km/h,Passing clouds.,1015 mbar,93%
202111071920,6°C,Wind blowing from 250° West-southwest to East-northeast,20 km/h,Passing clouds.,1015 mbar,87%
202111071950,5°C,Wind blowing from 250° West-southwest to East-northeast,13 km/h,Passing clouds.,1015 mbar,93%
202111072020,5°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Passing clouds.,1015 mbar,93%
202111072050,5°C,Wind blowing from 230° Southwest to Northeast,15 km/h,Partly cloudy.,1015 mbar,93%
202111072120,5°C,Wind blowing from 260° West to East,13 km/h,Sprinkles. Passing clouds.,1016 mbar,100%
202111072150,5°C,Wind blowing from 250° West-southwest to East-northeast,20 km/h,Clear.,1016 mbar,93%
202111072220,4°C,Wind blowing from 250° West-southwest to East-northeast,19 km/h,Passing clouds.,1016 mbar,93%
202111072250,5°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Passing clouds.,1016 mbar,93%
202111072320,5°C,Wind blowing from 250° West-southwest to East-northeast,19 km/h,Passing clouds.,1016 mbar,87%
202111072350,5°C,Wind blowing from 260° West to East,19 km/h,Passing clouds.,1016 mbar,93%
202111080020,6°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Passing clouds.,1017 mbar,87%
202111080050,6°C,Wind blowing from 250° West-southwest to East-northeast,20 km/h,Passing clouds.,1017 mbar,87%
202111080120,6°C,Wind blowing from 250° West-southwest to East-northeast,26 km/h,Passing clouds.,1017 mbar,87%
202111080150,6°C,Wind blowing from 250° West-southwest to East-northeast,22 km/h,Passing clouds.,1017 mbar,87%
202111080220,6°C,Wind blowing from 260° West to East,20 km/h,Passing clouds.,1018 mbar,87%
202111080250,6°C,Wind blowing from 260° West to East,19 km/h,Passing clouds.,1018 mbar,87%
202111080320,6°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Passing clouds.,1018 mbar,87%
202111080350,6°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Passing clouds.,1018 mbar,81%
202111080420,5°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Passing clouds.,1018 mbar,87%
202111080450,6°C,Wind blowing from 250° West-southwest to East-northeast,20 km/h,Passing clouds.,1018 mbar,87%
202111080520,6°C,Wind blowing from 240° West-southwest to East-northeast,17 km/h,Passing clouds.,1019 mbar,87%
202111080550,6°C,Wind blowing from 250° West-southwest to East-northeast,19 km/h,Partly cloudy.,1019 mbar,87%
202111080620,6°C,Wind blowing from 240° West-southwest to East-northeast,20 km/h,Partly cloudy.,1019 mbar,87%
202111080650,6°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Overcast.,1019 mbar,87%
202111080720,6°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Overcast.,1020 mbar,87%
202111080750,6°C,Wind blowing from 240° West-southwest to East-northeast,17 km/h,Overcast.,1020 mbar,87%
202111080820,6°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Overcast.,1020 mbar,87%
202111080850,6°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Overcast.,1021 mbar,87%
202111080920,7°C,Wind blowing from 250° West-southwest to East-northeast,13 km/h,Overcast.,1021 mbar,81%
202111080950,7°C,Wind blowing from 260° West to East,17 km/h,Overcast.,1021 mbar,81%
202111081020,7°C,Wind blowing from 260° West to East,15 km/h,Overcast.,1021 mbar,81%
202111081050,8°C,Wind blowing from 260° West to East,15 km/h,Overcast.,1022 mbar,76%
202111081120,8°C,Wind blowing from 260° West to East,13 km/h,Overcast.,1022 mbar,76%
202111081150,8°C,Wind blowing from 250° West-southwest to East-northeast,20 km/h,Overcast.,1021 mbar,76%
202111081220,8°C,Wind blowing from 260° West to East,19 km/h,Overcast.,1022 mbar,76%
202111081250,8°C,Wind blowing from 270° West to East,19 km/h,Partly sunny.,1022 mbar,76%
202111081320,8°C,Wind blowing from 280° West to East,19 km/h,Partly sunny.,1022 mbar,76%
202111081350,8°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Partly sunny.,1021 mbar,76%
202111081420,8°C,Wind blowing from 250° West-southwest to East-northeast,19 km/h,Partly sunny.,1021 mbar,76%
202111081450,8°C,Wind blowing from 270° West to East,15 km/h,Light rain. Partly sunny.,1022 mbar,76%
202111081520,8°C,Wind blowing from 260° West to East,17 km/h,Partly sunny.,1022 mbar,76%
202111081550,7°C,Wind blowing from 260° West to East,13 km/h,Quite cool.,1022 mbar,81%
202111081620,7°C,Wind blowing from 280° West to East,6 km/h,Partly sunny.,1022 mbar,87%
202111081650,7°C,Wind blowing from 220° Southwest to Northeast,13 km/h,Passing clouds.,1022 mbar,81%
202111081720,6°C,Wind blowing from 240° West-southwest to East-northeast,13 km/h,Clear.,1022 mbar,87%
202111081750,6°C,Wind blowing from 240° West-southwest to East-northeast,13 km/h,Clear.,1023 mbar,81%
202111081820,6°C,Wind blowing from 240° West-southwest to East-northeast,15 km/h,Passing clouds.,1023 mbar,87%
202111081850,6°C,Wind blowing from 240° West-southwest to East-northeast,15 km/h,Passing clouds.,1023 mbar,87%
202111081920,6°C,Wind blowing from 240° West-southwest to East-northeast,15 km/h,Passing clouds.,1023 mbar,87%
202111081950,6°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Passing clouds.,1023 mbar,87%
202111082020,6°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Passing clouds.,1024 mbar,87%
202111082050,6°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Light rain. Passing clouds.,1024 mbar,87%
202111082120,6°C,Wind blowing from 240° West-southwest to East-northeast,15 km/h,Light rain. Passing clouds.,1024 mbar,87%
202111082150,6°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Light rain. Passing clouds.,1024 mbar,87%
202111082220,6°C,Wind blowing from 240° West-southwest to East-northeast,11 km/h,Passing clouds.,1025 mbar,87%
202111082250,6°C,Wind blowing from 220° Southwest to Northeast,11 km/h,Passing clouds.,1025 mbar,87%
202111082320,6°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Passing clouds.,1025 mbar,87%
202111082350,6°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Passing clouds.,1025 mbar,87%
202111090020,6°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Passing clouds.,1025 mbar,87%
202111090050,6°C,Wind blowing from 220° Southwest to Northeast,13 km/h,Partly cloudy.,1025 mbar,87%
202111090150,5°C,Wind blowing from 230° Southwest to Northeast,9 km/h,Passing clouds.,1025 mbar,93%
202111090220,5°C,Wind blowing from 220° Southwest to Northeast,11 km/h,Passing clouds.,1025 mbar,93%
202111090250,5°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Partly cloudy.,1026 mbar,93%
202111090320,5°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Partly cloudy.,1026 mbar,93%
202111090350,5°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Partly cloudy.,1026 mbar,93%
202111090420,5°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Passing clouds.,1026 mbar,93%
202111090450,5°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Passing clouds.,1026 mbar,93%
202111090520,5°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Partly cloudy.,1026 mbar,93%
202111090550,5°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Partly cloudy.,1026 mbar,93%
202111090620,5°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Passing clouds.,1026 mbar,93%
202111090650,5°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Passing clouds.,1027 mbar,93%
202111090720,5°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Passing clouds.,1027 mbar,93%
202111090750,5°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Partly sunny.,1028 mbar,93%
202111090820,6°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Partly sunny.,1028 mbar,87%
202111090920,6°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Partly sunny.,1028 mbar,87%
202111090950,7°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Passing clouds.,1028 mbar,81%
202111091020,8°C,Wind blowing from 190° South to North,9 km/h,Passing clouds.,1028 mbar,82%
202111091050,9°C,Wind blowing from 170° South to North,11 km/h,Passing clouds.,1028 mbar,76%
202111091120,10°C,Wind blowing from 180° South to North,9 km/h,Passing clouds.,1029 mbar,71%
202111091150,10°C,Wind blowing from 150° South-southeast to North-northwest,7 km/h,Passing clouds.,1028 mbar,71%
202111091220,10°C,Wind blowing from 180° South to North,9 km/h,Passing clouds.,1028 mbar,71%
202111091250,11°C,Wind blowing from 170° South to North,11 km/h,Passing clouds.,1028 mbar,62%
